# Étalon n°;Température de l'échantillon (°C);Tension mesurée par le conductimètre (V);Conductivité de la solution (us/cm);Conductivité de la solution à 25°C (uS/cm)
1.00;2.00;3.00
22.11;21.92;21.62
0.15;0.38;0.52
1338.40;4718.98;12083.80
1413.00;5000.00;12880.00
